N,P,K,Temperature,Humidity,Rainfall,pH,Label
111.37194443545201,66.48782180767012,106.6728636602127,16.329718930807115,75.29606585158228,529.0230343074484,5.090014448615524,Potato
107.65286288173328,74.93075431578994,111.64276871403555,16.284866357000855,75.29203820308437,749.3968746069197,5.2313892435624565,Potato
116.23490747919423,80.99676826371581,146.80929193430134,20.551067323772717,76.96199656339878,515.8316145790496,5.19465033649821,Potato
123.07519171016385,69.24730933828714,110.62792222288377,16.16274081165826,90.14440124968374,594.5649108422683,5.499711016563042,Potato
94.3476805518638,72.86982454809609,102.42546745221118,15.858329632102652,85.89589109688895,587.2494768518729,5.749850413803936,Potato
130.18005516932809,66.44719980631626,141.78595181315274,17.28081560156109,69.95179075312386,660.5666956481356,5.431358774910915,Potato
113.63178001252626,75.02513352914632,134.46862034075758,19.437522969217554,88.55310245345382,624.2258376849439,5.687270289819125,Potato
96.62123619141045,64.45448865936245,105.75405433898477,21.80465703546935,74.1740436770216,603.6765301749688,5.5490734681119775,Potato
83.40327731105104,68.92607044879553,127.4816730779994,15.783954293420164,76.93198926971043,823.7958734815757,5.6787125008281105,Potato
117.64399871578321,75.03882992203687,136.42954647596525,20.658382064876346,85.82173942008788,508.58611245736154,5.153875573440718,Potato
121.21340245595098,84.07849739104422,133.31741385208687,18.461161067810337,82.96578289562662,557.0685934346678,5.601927746717193,Potato
89.30370087406934,65.15132929961821,99.28151236057606,20.234622416659438,84.23922388530589,538.054044293023,5.519231981790009,Potato
94.59636795111797,73.85212837362374,127.33014512141926,20.82365192816232,75.37159326153012,799.7937002012154,5.6775907653099695,Potato
119.22651321412445,71.72663338605469,119.49217189157227,20.960516586617718,74.99007403637837,756.8154123822861,5.717038461061122,Potato
97.61063880207654,62.75959165943449,121.94301000665664,18.754649092233784,73.35380030380426,581.0935553206908,5.540928979218672,Potato
119.81030673938311,70.26188655795681,95.51287251139895,15.493580394755236,70.29937250313122,438.20252580895533,5.737136097490426,Potato
85.52734178849477,54.57318400325094,132.34180622621415,23.925574078195517,73.83594481014369,599.6094225332535,5.4253026665413815,Potato
85.6025471264166,85.66388177885236,142.51060942385593,20.841967698577548,75.57890209217707,775.2881389422106,5.597099718569073,Potato
106.21488569967282,59.602807026405,122.15639998988823,21.05123377319566,68.75285846769196,680.1644633749155,5.521545223998945,Potato
122.38611759882056,86.49226536995685,102.99279482335622,16.305118582387372,76.76862475809983,660.3530663405978,5.83626020335804,Potato
117.89075730516244,60.618446704546685,121.3318801200609,15.76482960334572,70.77975334596482,600.340328789555,5.584742437776704,Potato
119.92121184034264,86.5308206147046,125.85181752086258,23.4605318547493,91.11303381223321,456.95743711105814,6.27477951118761,Potato
125.74809014019593,65.78321467567814,115.82710099347823,16.195664985604353,83.59478337229542,744.2016391983137,5.6473879041869735,Potato
96.28294674249342,83.90162971198242,121.60206030707651,19.31861290471553,78.80169595450168,584.0741970516668,5.240926532731739,Potato
89.79885414941437,70.36248946835029,113.77522672262735,16.281169894465286,71.97110156794957,837.9768978421756,5.112700884194795,Potato
119.72522095880085,73.84009950488966,133.80483979619405,19.63923037226005,86.70229580056963,594.1919789410538,5.104894527173224,Potato
100.12351683105004,84.13864918425298,130.8745846828661,16.395306873427828,90.22030599951835,811.2908716546785,5.488570366968475,Potato
108.87990566725104,79.0971326571232,143.51281714730197,19.42500181080093,86.90008143291034,574.3148533421328,5.760550346803387,Potato
95.05964972768747,79.5331382730282,104.19163447241748,18.855260350717607,76.30530661019715,600.9364438188331,4.984043969202724,Potato
98.36830178937426,80.77446054667499,103.99222679744149,19.563442017659494,81.96803804398408,559.6615787354012,5.9633717780238635,Potato
122.73927371411092,77.92313623102189,124.7322650327598,21.743410528941116,80.91099913281559,475.74374713689224,5.176665667250251,Potato
129.50729127639272,71.50937158322189,156.4955707194232,22.092358615013694,72.58381143628273,659.8998431944474,5.3624371105913395,Potato
100.29592469062193,78.40002165789836,133.60127977339206,19.321542944703697,80.13937011651689,665.7332272547421,5.475024209101891,Potato
117.46398880158235,82.7467521615803,119.77367240303873,17.307523421990943,76.80817191557045,772.1434844985151,5.443254359787655,Potato
122.39351047506129,67.33215285095544,121.64100618611558,20.036908135478136,83.00353919583792,474.6140003559014,5.675142590728805,Potato
109.97750557656363,88.03771903518151,103.50140794360816,15.872486392249163,83.20613992595929,602.5603491053403,5.237566881455607,Potato
101.6048491308387,65.24832477532685,103.36635869099534,20.73739070189591,70.48839674802974,493.6807209427181,5.2138600557640595,Potato
132.2318019694418,76.41533503024498,100.59517669352098,20.15888083321396,87.5933850297217,852.7705806190424,5.9065212425447315,Potato
89.31788273220863,73.77145568914433,145.6970618705036,16.951241465995725,88.51613540330563,576.7249020370849,6.180806529913233,Potato
89.45476353264213,79.92480798670911,127.95296872092187,18.88895811019952,86.87557294507464,848.6275317925396,5.126624772069987,Potato
115.00346833538899,80.0491470209668,143.18519437950607,21.057608286082804,76.71180380844072,612.6207190386893,5.527741269683683,Potato
112.67710465017862,59.07215509092512,107.36531853429398,16.312365384254296,74.96938460869737,743.5599770964154,4.949868814446807,Potato
101.42368400760907,67.29782247223365,132.79755992961876,18.447441640877333,82.34866795572732,793.6766513634192,6.008669002408221,Potato
108.04515274247333,91.02994242471733,142.02948951001682,17.198492734182597,89.66968734956713,515.3751470928078,5.954960147739353,Potato
116.3733044904254,75.44290194025868,125.67253973709768,20.5512048531095,70.517829189921,583.7437015909379,5.314673356028955,Potato
96.2789833243536,74.6350727179078,112.81091838470539,18.224136974192383,74.33168935060543,601.4580396777777,5.3629574608847985,Potato
132.69092671691192,61.78309184986877,100.12222987649784,15.708359979384092,88.7161287879757,590.3585372794776,6.215505716889306,Potato
97.28927019501364,75.61952406007093,127.59987435340807,17.98509264205417,72.7275776158093,576.426502268531,5.4680489805705355,Potato
92.97395400301018,89.19019371773953,107.47292950655117,17.213521301914877,83.46619883228584,820.1170815033761,5.552750097270519,Potato
103.69230880278472,67.34545898138038,94.56253963285421,17.083944683669365,69.93631356657956,758.8993895686285,5.950368430819841,Potato
99.37343218840182,63.682747397870614,100.6966935609842,17.06232641419049,93.40326882527151,628.7431036567314,5.30948419336876,Potato
96.6102657938498,71.59979195596452,127.57024955432172,19.443541270679884,79.84026794121054,671.396079205429,5.942258379265799,Potato
118.30487926548228,72.75276351573613,102.70773797258101,16.9256239646131,90.51744398962909,734.6259896406704,5.707930167436084,Potato
117.46798317676311,84.1652154099536,140.28804097022874,19.964666345187773,75.19808685393848,528.7590621625689,5.226799064154533,Potato
102.65720967723783,59.40121539133861,106.1253247999155,21.64665001520274,73.15677934815481,467.319406522304,4.970066205423349,Potato
120.08514783515872,59.64979114118432,95.69300849743955,15.046347921764918,87.95203924823733,736.4121074906748,5.702902136094841,Potato
103.765929262427,58.12222242058136,147.99288235513168,19.08800388857865,78.0981201016904,583.7163181050777,5.639053519616156,Potato
111.88701106310192,82.9053571348307,143.36085464976563,20.195756719722585,74.56293738852533,617.07064080393,5.895336750045383,Potato
111.45569734718515,60.93150027880948,107.90659253289775,17.28236717743655,89.79012012278966,773.5771221801833,6.143374033049643,Potato
115.09633557289975,70.02008868026226,122.57098298099467,18.543187209287947,81.81089711452366,638.0464426191689,5.209236345212437,Potato
99.40541084214327,69.12054472337799,137.56584618652786,16.755205562890087,68.23604965802393,468.1656335105649,5.5441531857915,Potato
125.07883287638155,71.46430630374249,146.94316292553123,18.582399934462504,86.72261994122614,624.1718345747498,5.841697882865464,Potato
97.17820898048367,88.04637664990483,119.80628392662189,18.817837138572518,82.23281275744637,626.790549526665,6.321412125514587,Potato
93.27617450920555,74.65642514233005,101.8512762234227,22.350910908518202,80.62299620085301,738.6020080094792,5.553679013299167,Potato
108.0663030326539,76.08396960744822,113.19329389240663,18.4266433308344,69.4404146832248,750.380172754332,5.374441946438898,Potato
93.9369277080385,84.84207213043271,125.88444305568555,17.63448487012435,81.24160447474921,778.9037414113817,5.793797677873576,Potato
117.17742741076934,68.05543458316664,103.79910223546614,21.293190009394745,83.65334425918779,753.1675670890004,5.094612200802088,Potato
122.56211768802862,67.30045243914427,129.37870825784788,15.830383532725335,80.69467601633062,506.59719362596684,5.327747407020787,Potato
89.25290179135699,76.69642125021592,102.08408618312029,19.53303762769762,69.98986098549152,565.2300217388637,5.03230608903966,Potato
98.89384478364754,76.6355454256406,120.04212473601868,15.783766831876559,77.98060307054793,867.9107393459051,5.384506383943282,Potato
125.25908232827787,75.01167177602429,100.42781052549668,20.123546391871518,77.86025714813579,583.4401392152158,4.826920612105523,Potato
92.63787891500873,67.15659053136278,123.08277692455667,19.870067701817113,85.54632741852731,662.5529168726094,6.180088861935137,Potato
106.4792375845757,87.20972545503106,119.96403569581173,15.540891109846838,89.90512809406225,557.4515987147929,5.43722786924225,Potato
102.14544501814531,80.95732850554933,112.97221438618914,17.331759244368378,73.64414181996366,549.4016080043608,5.772888821612512,Potato
95.6332923758311,62.64821872871336,110.62532199826236,20.529563739813018,80.0274555807433,760.481769840972,5.692421414907405,Potato
111.33446374791863,83.83978780133157,117.33718972225437,16.502937569201293,88.73830800381526,703.0541616659748,5.785105496123961,Potato
107.47772358905311,88.85753718351167,151.72645264464825,19.71230028745172,72.87307950984678,796.0276563917588,5.675546957895427,Potato
125.19734666239374,73.81272797911802,119.66524843558499,16.31309716677442,86.6236637846877,604.2551245401634,5.498913156139226,Potato
103.44113019284922,75.92100323227021,133.53901992104954,15.916747295312831,74.2219501930803,540.288454825533,5.475259063489963,Potato
109.62058680704537,78.18766692331057,122.03103678427615,20.469980545442503,85.40922444048987,737.5590590221738,5.62911445913013,Potato
85.4172226165386,66.65167945380159,113.28230213190388,17.34728817445772,84.45763047469005,511.5014610447881,5.828079567956264,Potato
125.60047169521282,81.32855959114147,128.06712202931342,17.21836479982857,77.93701932322038,758.6780569775032,5.205007089078677,Potato
103.1511001754133,80.83783969592166,136.5688470535309,21.363119117571554,86.67467171813814,695.5576629725223,4.982833337076914,Potato
98.20004576501385,89.03900357772352,117.20370505391101,21.38184695479806,91.44391392196226,560.0431660677249,5.5270737067188875,Potato
118.39294351786255,68.01893294657233,103.58400535172659,15.491683859399247,82.59861092716841,707.6693086235682,5.3007624010436905,Potato
119.83603276600167,72.8390715218657,109.45445638202392,18.417881253736923,79.42426177528557,783.2032833992369,5.825589022476905,Potato
111.21301509545502,77.71618382328589,112.6469825018648,20.132248200549576,87.53524945373454,621.6858955002824,5.613426819982467,Potato
113.83632003610201,75.6569821052694,129.52644721050532,21.164409308369866,73.41617265386971,596.8536846068316,5.57044800968162,Potato
113.04171559632339,82.10085939888671,121.48041600957266,13.721368752916925,87.23654943496823,695.0420946038456,5.257356990625282,Potato
104.49102881989259,90.11423561534153,137.55814948861124,19.33339099020776,81.70023108447748,783.3986089615561,4.87334477568683,Potato
92.25465425278051,91.08190506447629,114.46381719128098,21.901213946925825,79.7904589244718,751.2890192443539,6.068060399363149,Potato
106.16184707986338,72.66972445822223,137.5928729996276,21.783186100060483,85.48859378474772,553.1365123452167,5.564637706704411,Potato
129.6254841854484,80.65864857821701,109.8097770708546,16.284138466120027,85.00838578146742,639.69016831961,5.967244297878201,Potato
108.86299427925748,72.74024285817097,130.4514211937862,19.44036900626602,72.50630016960024,518.5010191171478,5.793107188914529,Potato
94.70153492748638,72.9080740467423,139.4949710123623,15.150996155445537,80.87453640852388,565.9474771536691,5.458770726642611,Potato
103.52918055769857,62.95699818741025,129.3471773223083,16.714058213255115,87.27871931401124,756.0759261019119,5.780695275134956,Potato
105.92845222041933,87.98485320684931,135.7463669044318,21.037661477851927,73.77782098083817,530.2456289055331,5.361545427541979,Potato
96.77823839960946,73.13772869775477,139.29062820443312,17.698929488155404,75.57895967626776,790.485128204734,5.396139893779757,Potato
105.43097646868782,72.05709895206434,125.38709293130745,16.27423854518376,89.29702420515979,544.5501911871896,4.932298019202228,Potato
134.55540724782747,57.29951513486253,133.41996395688102,18.444663810687697,79.99476337618377,727.4269363690587,5.844130884080462,Potato
93.56115417169673,64.38853163532696,117.08102599603178,18.964031027093082,68.39016681355564,585.662804407719,5.279708411181594,Potato
106.54021948222535,70.01000242786121,126.46506751525158,20.403668475174836,89.01798464931365,559.8344831853233,4.951172843231579,Potato
114.24916827230325,63.61444145017711,140.844614826307,16.801815710332995,77.7619505046942,597.8300497256212,5.159438680572809,Potato
101.14943852487697,59.62663451356236,126.1029918073406,16.42371340684258,71.62235426817283,762.0260482548316,5.6320399670650465,Potato
